45.532466,-73.579984,45.533118,-73.581388,Le Plateau-Mont-Royal,4954.0,22568.0,131.0
45.526259,-73.590022,45.52695,-73.589461,Le Plateau-Mont-Royal,4957.0,22569.0,89.0
45.586065,-73.531737,45.587125,-73.531434,Mercier-Hochelaga-Maisonneuve,5542.0,22647.0,120.0
45.585935,-73.531355,45.586768,-73.53037,Mercier-Hochelaga-Maisonneuve,5543.0,22648.0,121.0
45.574335,-73.539093,45.57493,-73.538691,Mercier-Hochelaga-Maisonneuve,5544.0,22649.0,73.0
45.57493,-73.538691,45.576142,-73.537906,Mercier-Hochelaga-Maisonneuve,5545.0,22650.0,148.0
45.493107,-73.58228,45.492639,-73.582831,Ville-Marie,6817.0,23479.0,67.0
45.495182,-73.579846,45.49458,-73.580553,Ville-Marie,6819.0,23480.0,87.0
45.527165,-73.548151,45.527824,-73.54956,Ville-Marie,5550.0,22654.0,132.0
45.551053,-73.535229,45.551238,-73.535809,Mercier-Hochelaga-Maisonneuve,9717.0,21696.0,50.0
45.551238,-73.535809,45.551418,-73.536371,Mercier-Hochelaga-Maisonneuve,9718.0,21697.0,48.0
45.551418,-73.536371,45.551896,-73.53787,Mercier-Hochelaga-Maisonneuve,9719.0,21698.0,129.0
45.552513,-73.539797,45.553654,-73.543358,Mercier-Hochelaga-Maisonneuve,9721.0,21699.0,306.0
45.554732,-73.546726,45.554773,-73.546854,Mercier-Hochelaga-Maisonneuve,9723.0,21700.0,11.0
45.554773,-73.546854,45.555846,-73.550201,Mercier-Hochelaga-Maisonneuve,9724.0,21701.0,287.0
45.555846,-73.550201,45.5559,-73.550368,Mercier-Hochelaga-Maisonneuve,9734.0,21702.0,14.0
45.529049,-73.625268,45.53016,-73.629067,Villeray—Saint-Michel—Parc-Extension,987.0,22057.0,321.0
45.543087,-73.636164,45.543665,-73.635826,Villeray—Saint-Michel—Parc-Extension,989.0,22058.0,69.0
45.524303,-73.552808,45.525455,-73.551743,Ville-Marie,1293.0,22067.0,153.0
45.523923,-73.553155,45.524303,-73.552808,Ville-Marie,1294.0,22068.0,50.0
45.519797,-73.57207,45.520247,-73.571655,Le Plateau-Mont-Royal,1304.0,22069.0,60.0
45.561137,-73.592313,45.561647,-73.591855,Villeray—Saint-Michel—Parc-Extension,3292.0,22076.0,67.0
45.561647,-73.591855,45.561883,-73.591638,Villeray—Saint-Michel—Parc-Extension,3293.0,22077.0,31.0
45.536993,-73.607182,45.538554,-73.610631,Rosemont—La Petite-Patrie,1771.0,22341.0,320.0
45.582431,-73.530455,45.583347,-73.533259,Mercier-Hochelaga-Maisonneuve,1562.0,22344.0,241.0
45.572429,-73.566364,45.573592,-73.570123,Rosemont—La Petite-Patrie,2129.0,22381.0,321.0
45.573592,-73.570123,45.574781,-73.573925,Rosemont—La Petite-Patrie,2130.0,22382.0,325.0
45.548761,-73.586987,45.550336,-73.590373,Rosemont—La Petite-Patrie,1632.0,22389.0,317.0
45.599018,-73.528583,45.599735,-73.52816,Mercier-Hochelaga-Maisonneuve,1580.0,22353.0,86.0
45.549105,-73.606005,45.550647,-73.609483,Villeray—Saint-Michel—Parc-Extension,2405.0,22357.0,321.0
45.57324,-73.535807,45.574335,-73.539093,Mercier-Hochelaga-Maisonneuve,5547.0,22652.0,284.0
45.572565,-73.533785,45.57324,-73.535807,Mercier-Hochelaga-Maisonneuve,5548.0,22653.0,175.0
45.60157,-73.534337,45.602181,-73.536421,Mercier-Hochelaga-Maisonneuve,5519.0,22739.0,176.0
45.600347,-73.530217,45.60096,-73.53228,Mercier-Hochelaga-Maisonneuve,5520.0,22740.0,175.0
45.580206,-73.558975,45.580795,-73.560745,Mercier-Hochelaga-Maisonneuve,8796.0,21738.0,153.0
45.550709,-73.534164,45.551053,-73.535229,Mercier-Hochelaga-Maisonneuve,9716.0,21695.0,92.0
45.577983,-73.552228,45.578647,-73.554226,Mercier-Hochelaga-Maisonneuve,8800.0,21742.0,173.0
45.577319,-73.550227,45.577983,-73.552228,Mercier-Hochelaga-Maisonneuve,8801.0,21743.0,173.0
45.589196,-73.526428,45.590777,-73.52565,Mercier-Hochelaga-Maisonneuve,8553.0,21744.0,186.0
45.558527,-73.533423,45.559234,-73.532959,Mercier-Hochelaga-Maisonneuve,8554.0,21745.0,87.0
45.558604,-73.531051,45.559234,-73.532959,Mercier-Hochelaga-Maisonneuve,8555.0,21746.0,165.0
45.523256,-73.55378,45.523923,-73.553155,Ville-Marie,8564.0,21755.0,89.0
45.522502,-73.554479,45.523256,-73.55378,Ville-Marie,8565.0,21756.0,100.0
45.521845,-73.555104,45.522502,-73.554479,Ville-Marie,8566.0,21757.0,88.0
45.526408,-73.550865,45.526809,-73.550491,Ville-Marie,8569.0,21758.0,53.0
45.565299,-73.588649,45.565406,-73.588577,Villeray—Saint-Michel—Parc-Extension,3303.0,22081.0,13.0
45.569759,-73.635932,45.570211,-73.636953,Villeray—Saint-Michel—Parc-Extension,3304.0,22082.0,95.0
45.569941,-73.633164,45.571219,-73.636071,Villeray—Saint-Michel—Parc-Extension,3308.0,22091.0,268.0
45.56694,-73.62629,45.56733,-73.627185,Villeray—Saint-Michel—Parc-Extension,3311.0,22092.0,82.0
45.578279,-73.612554,45.579222,-73.614608,Villeray—Saint-Michel—Parc-Extension,3319.0,22093.0,193.0
45.566094,-73.581475,45.567282,-73.585305,Rosemont—La Petite-Patrie,2755.0,22275.0,327.0
45.565529,-73.581966,45.566718,-73.585796,Rosemont—La Petite-Patrie,2756.0,22276.0,327.0
45.59579,-73.523284,45.596482,-73.522898,Mercier-Hochelaga-Maisonneuve,395.0,22039.0,83.0
45.595746,-73.520411,45.596478,-73.520049,Mercier-Hochelaga-Maisonneuve,396.0,22040.0,86.0
45.555196,-73.550821,45.5559,-73.550368,Mercier-Hochelaga-Maisonneuve,5131.0,22444.0,86.0
45.530692,-73.544972,45.53128,-73.546463,Ville-Marie,5135.0,22445.0,134.0
45.532432,-73.549428,45.533517,-73.552212,Ville-Marie,5137.0,22446.0,249.0
45.533517,-73.552212,45.533684,-73.552623,Ville-Marie,5138.0,22447.0,37.0
45.53401,-73.553458,45.534169,-73.553874,Ville-Marie,5139.0,22448.0,37.0
45.534802,-73.55552,45.53496,-73.555932,Ville-Marie,5141.0,22449.0,37.0
45.533684,-73.552623,45.53401,-73.553458,Ville-Marie,5143.0,22450.0,75.0
45.526392,-73.573456,45.526628,-73.57395,Le Plateau-Mont-Royal,5146.0,22451.0,47.0
45.602181,-73.536421,45.602231,-73.536612,Mercier-Hochelaga-Maisonneuve,5527.0,22744.0,16.0
45.581116,-73.534709,45.581747,-73.534302,Mercier-Hochelaga-Maisonneuve,5529.0,22746.0,77.0
45.525085,-73.555608,45.525436,-73.555259,Ville-Marie,5149.0,22482.0,49.0
45.52767,-73.57619,45.528735,-73.578532,Le Plateau-Mont-Royal,5150.0,22483.0,218.0
45.528732,-73.575207,45.529801,-73.577514,Le Plateau-Mont-Royal,5151.0,22484.0,216.0
45.516853,-73.554299,45.517242,-73.553789,Ville-Marie,5157.0,22485.0,59.0
45.517242,-73.553789,45.517622,-73.553266,Ville-Marie,5158.0,22486.0,59.0
45.517622,-73.553266,45.518032,-73.552813,Ville-Marie,5159.0,22487.0,58.0
45.539514,-73.623746,45.540412,-73.626864,Villeray—Saint-Michel—Parc-Extension,4647.0,22494.0,263.0
45.51747,-73.582181,45.516818,-73.582808,Le Plateau-Mont-Royal,4650.0,22495.0,88.0
45.518544,-73.584543,45.519581,-73.586847,Le Plateau-Mont-Royal,4654.0,22499.0,214.0
45.523287,-73.595043,45.525263,-73.599408,Le Plateau-Mont-Royal,4657.0,22500.0,406.0
45.530054,-73.547525,45.530618,-73.547033,Ville-Marie,8570.0,21759.0,74.0
45.529488,-73.548036,45.530054,-73.547525,Ville-Marie,8571.0,21760.0,75.0
45.528943,-73.548529,45.529488,-73.548036,Ville-Marie,8572.0,21761.0,72.0
45.527824,-73.54956,45.528943,-73.548529,Ville-Marie,8573.0,21762.0,148.0
45.579304,-73.55623,45.58017,-73.558859,Mercier-Hochelaga-Maisonneuve,8798.0,21740.0,227.0
45.578647,-73.554226,45.579304,-73.55623,Mercier-Hochelaga-Maisonneuve,8799.0,21741.0,173.0
45.568633,-73.630173,45.569941,-73.633164,Villeray—Saint-Michel—Parc-Extension,8058.0,21770.0,275.0
45.56733,-73.627185,45.568633,-73.630173,Villeray—Saint-Michel—Parc-Extension,8059.0,21771.0,274.0
45.553143,-73.615122,45.554402,-73.617964,Villeray—Saint-Michel—Parc-Extension,8574.0,21772.0,262.0
45.530976,-73.583404,45.531032,-73.583525,Le Plateau-Mont-Royal,8577.0,21775.0,11.0
45.524373,-73.6049,45.526446,-73.609567,Le Plateau-Mont-Royal,8581.0,21776.0,431.0
45.53045,-73.573587,45.531099,-73.572976,Le Plateau-Mont-Royal,8583.0,21777.0,86.0
45.568675,-73.566851,45.56935,-73.569048,Rosemont—La Petite-Patrie,402.0,22041.0,187.0
45.56392,-73.589837,45.56422,-73.589576,Villeray—Saint-Michel—Parc-Extension,3299.0,22079.0,39.0
45.56474,-73.589121,45.565299,-73.588649,Villeray—Saint-Michel—Parc-Extension,3302.0,22080.0,72.0
45.559686,-73.633645,45.559745,-73.633594,Villeray—Saint-Michel—Parc-Extension,310.0,22035.0,8.0
45.568359,-73.579503,45.569548,-73.583341,Rosemont—La Petite-Patrie,744.0,22047.0,327.0
45.51835,-73.587944,45.518187,-73.588069,Le Plateau-Mont-Royal,777.0,22050.0,21.0
45.50642,-73.559772,45.50674,-73.560484,Ville-Marie,780.0,22051.0,66.0
45.59579,-73.523284,45.596113,-73.524355,Mercier-Hochelaga-Maisonneuve,935.0,22053.0,91.0
45.525682,-73.594758,45.527087,-73.597833,Le Plateau-Mont-Royal,944.0,22054.0,287.0
45.542255,-73.602396,45.542976,-73.601745,Rosemont—La Petite-Patrie,4630.0,22464.0,95.0
45.542976,-73.601745,45.543559,-73.601201,Rosemont—La Petite-Patrie,4631.0,22465.0,78.0
45.544152,-73.600642,45.544754,-73.600077,Rosemont—La Petite-Patrie,4633.0,22466.0,80.0
45.545056,-73.620225,45.545405,-73.620995,Villeray—Saint-Michel—Parc-Extension,4638.0,22469.0,72.0
45.530429,-73.555097,45.53067,-73.555624,Ville-Marie,6526.0,21425.0,49.0
45.53067,-73.555624,45.530891,-73.556102,Ville-Marie,6527.0,21426.0,45.0
45.530891,-73.556102,45.531332,-73.557058,Ville-Marie,6528.0,21427.0,89.0
45.531332,-73.557058,45.532061,-73.558641,Ville-Marie,6529.0,21428.0,148.0
45.532061,-73.558641,45.532692,-73.560014,Ville-Marie,6530.0,21429.0,128.0
45.532692,-73.560014,45.533083,-73.560861,Ville-Marie,6531.0,21430.0,79.0
45.546704,-73.547932,45.547612,-73.550948,Mercier-Hochelaga-Maisonneuve,5699.0,21385.0,256.0
45.520617,-73.550405,45.521191,-73.549868,Ville-Marie,6540.0,21435.0,76.0
45.521191,-73.549868,45.521331,-73.549737,Ville-Marie,6541.0,21436.0,19.0
45.533993,-73.583275,45.534653,-73.582661,Le Plateau-Mont-Royal,5726.0,21437.0,88.0
45.534653,-73.582661,45.53531,-73.582048,Le Plateau-Mont-Royal,5727.0,21438.0,87.0
45.533176,-73.581515,45.533993,-73.583275,Le Plateau-Mont-Royal,5730.0,21439.0,165.0
45.596131,-73.521722,45.59644,-73.522763,Mercier-Hochelaga-Maisonneuve,8050.0,21768.0,88.0
45.547089,-73.571591,45.547645,-73.571253,Rosemont—La Petite-Patrie,4617.0,22429.0,67.0
45.542812,-73.578325,45.54302,-73.578102,Rosemont—La Petite-Patrie,4621.0,22430.0,29.0
45.530869,-73.581475,45.531526,-73.582888,Le Plateau-Mont-Royal,4622.0,22431.0,132.0
45.538599,-73.6057,45.539363,-73.605008,Rosemont—La Petite-Patrie,4625.0,22432.0,101.0
45.534109,-73.566066,45.534599,-73.565593,Le Plateau-Mont-Royal,4880.0,22434.0,66.0
45.525201,-73.575038,45.525544,-73.574663,Le Plateau-Mont-Royal,4881.0,22435.0,49.0
45.525544,-73.574663,45.525647,-73.574316,Le Plateau-Mont-Royal,4882.0,22436.0,29.0
45.511686,-73.55253,45.511849,-73.553051,Ville-Marie,4887.0,22437.0,45.0
45.522489,-73.548899,45.522913,-73.549805,Ville-Marie,6536.0,21432.0,85.0
45.523651,-73.551405,45.524303,-73.552808,Ville-Marie,6539.0,21434.0,131.0
45.546554,-73.541605,45.547148,-73.543571,Mercier-Hochelaga-Maisonneuve,6507.0,21395.0,167.0
45.543688,-73.541036,45.544481,-73.540552,Mercier-Hochelaga-Maisonneuve,6508.0,21396.0,96.0
45.544481,-73.540552,45.545274,-73.540071,Mercier-Hochelaga-Maisonneuve,6509.0,21397.0,96.0
45.545274,-73.540071,45.545964,-73.539648,Mercier-Hochelaga-Maisonneuve,6510.0,21398.0,83.0
45.546704,-73.547932,45.547612,-73.550948,Mercier-Hochelaga-Maisonneuve,6511.0,21399.0,256.0
45.541814,-73.542185,45.542449,-73.541797,Mercier-Hochelaga-Maisonneuve,6512.0,21400.0,77.0
45.542449,-73.541797,45.543107,-73.541396,Mercier-Hochelaga-Maisonneuve,6513.0,21401.0,80.0
45.543107,-73.541396,45.543688,-73.541036,Mercier-Hochelaga-Maisonneuve,6514.0,21402.0,70.0
45.547612,-73.550948,45.54887,-73.555132,Mercier-Hochelaga-Maisonneuve,6516.0,21403.0,355.0
45.533083,-73.560861,45.533662,-73.562108,Ville-Marie,6517.0,21404.0,117.0
45.544073,-73.584253,45.544633,-73.583723,Rosemont—La Petite-Patrie,7826.0,21827.0,75.0
45.549185,-73.580771,45.549741,-73.58043,Rosemont—La Petite-Patrie,7828.0,21828.0,67.0
45.548631,-73.58111,45.549185,-73.580771,Rosemont—La Petite-Patrie,7829.0,21829.0,67.0
45.548075,-73.581446,45.548631,-73.58111,Rosemont—La Petite-Patrie,7831.0,21830.0,67.0
45.547524,-73.581783,45.548075,-73.581446,Rosemont—La Petite-Patrie,7832.0,21831.0,67.0
45.598748,-73.518919,45.599544,-73.518524,Mercier-Hochelaga-Maisonneuve,8105.0,21833.0,94.0
45.498922,-73.557108,45.498465,-73.557589,Ville-Marie,7848.0,21842.0,63.0
45.499515,-73.556524,45.499402,-73.556617,Ville-Marie,7849.0,21843.0,15.0
45.568638,-73.566719,45.569174,-73.566243,Rosemont—La Petite-Patrie,8372.0,21847.0,70.0
45.577402,-73.577482,45.577678,-73.577243,Rosemont—La Petite-Patrie,3332.0,22115.0,36.0
45.578764,-73.54105,45.579631,-73.543666,Mercier-Hochelaga-Maisonneuve,2531.0,22116.0,226.0
45.577756,-73.536875,45.578052,-73.537774,Mercier-Hochelaga-Maisonneuve,2534.0,22117.0,78.0
45.608402,-73.532693,45.608866,-73.532414,Mercier-Hochelaga-Maisonneuve,2535.0,22118.0,56.0
45.608866,-73.532414,45.609392,-73.532113,Mercier-Hochelaga-Maisonneuve,2536.0,22119.0,63.0
45.609956,-73.531796,45.610645,-73.531423,Mercier-Hochelaga-Maisonneuve,2538.0,22121.0,82.0
45.611252,-73.531149,45.612705,-73.530572,Mercier-Hochelaga-Maisonneuve,2540.0,22122.0,168.0
45.513029,-73.55615,45.513184,-73.556466,Ville-Marie,4687.0,22564.0,33.0
45.525647,-73.574316,45.526392,-73.573456,Le Plateau-Mont-Royal,4874.0,22858.0,108.0
45.526392,-73.573456,45.526943,-73.572938,Le Plateau-Mont-Royal,4875.0,22859.0,73.0
45.564964,-73.582458,45.565529,-73.581966,Rosemont—La Petite-Patrie,3858.0,22941.0,74.0
45.566661,-73.580981,45.567227,-73.580488,Rosemont—La Petite-Patrie,3861.0,22942.0,74.0
45.606608,-73.52408,45.607175,-73.526163,Mercier-Hochelaga-Maisonneuve,4402.0,22951.0,174.0
45.528156,-73.550274,45.528481,-73.550966,Ville-Marie,6520.0,21405.0,65.0
45.528481,-73.550966,45.529238,-73.552573,Ville-Marie,6521.0,21406.0,151.0
45.529238,-73.552573,45.529556,-73.553245,Ville-Marie,6522.0,21407.0,63.0
45.529556,-73.553245,45.529819,-73.553802,Ville-Marie,6523.0,21408.0,52.0
45.555508,-73.574057,45.556554,-73.577432,Rosemont—La Petite-Patrie,5702.0,21410.0,288.0
45.558407,-73.583341,45.559576,-73.587147,Rosemont—La Petite-Patrie,5706.0,21411.0,324.0
45.559576,-73.587147,45.560754,-73.590988,Rosemont—La Petite-Patrie,5707.0,21412.0,327.0
45.542244,-73.578687,45.542497,-73.578448,Rosemont—La Petite-Patrie,5709.0,21413.0,34.0
45.58992,-73.5419,45.589992,-73.54211,Mercier-Hochelaga-Maisonneuve,6641.0,21503.0,18.0
45.589992,-73.54211,45.590222,-73.542789,Mercier-Hochelaga-Maisonneuve,6642.0,21504.0,59.0
45.500592,-73.558359,45.500823,-73.559036,Ville-Marie,6562.0,21509.0,59.0
45.500823,-73.559036,45.501,-73.559562,Ville-Marie,6563.0,21510.0,46.0
45.501,-73.559562,45.501281,-73.560363,Ville-Marie,6564.0,21511.0,70.0
45.510209,-73.573017,45.509488,-73.573679,Le Plateau-Mont-Royal,6574.0,21512.0,95.0
45.509488,-73.573679,45.508869,-73.574249,Le Plateau-Mont-Royal,6576.0,21513.0,82.0
45.516025,-73.570233,45.516175,-73.570554,Le Plateau-Mont-Royal,8593.0,21799.0,30.0
45.49913,-73.556844,45.498962,-73.556995,Ville-Marie,7845.0,21841.0,22.0
45.520998,-73.594629,45.520318,-73.595214,Le Plateau-Mont-Royal,8602.0,21803.0,88.0
45.520318,-73.595214,45.519621,-73.595808,Le Plateau-Mont-Royal,8603.0,21804.0,90.0
45.545858,-73.582794,45.546362,-73.582489,Rosemont—La Petite-Patrie,7823.0,21809.0,61.0
45.603944,-73.528082,45.604592,-73.527692,Mercier-Hochelaga-Maisonneuve,9895.0,22012.0,78.0
45.603295,-73.528471,45.603944,-73.528082,Mercier-Hochelaga-Maisonneuve,9896.0,22013.0,78.0
45.563822,-73.583451,45.564419,-73.582933,Rosemont—La Petite-Patrie,3864.0,22955.0,78.0
45.554615,-73.571159,45.555508,-73.574057,Rosemont—La Petite-Patrie,3867.0,22956.0,247.0
45.546492,-73.598487,45.547119,-73.597987,Rosemont—La Petite-Patrie,3869.0,22957.0,80.0
45.54784,-73.597377,45.548523,-73.596786,Rosemont—La Petite-Patrie,3871.0,22958.0,89.0
45.50983,-73.567168,45.509914,-73.567444,Ville-Marie,3776.0,23249.0,24.0
45.515769,-73.580488,45.516818,-73.582808,Le Plateau-Mont-Royal,3902.0,23022.0,216.0
45.519535,-73.591127,45.518868,-73.591714,Le Plateau-Mont-Royal,3905.0,23023.0,87.0
45.562958,-73.597781,45.563149,-73.596571,Villeray—Saint-Michel—Parc-Extension,4166.0,23028.0,97.0
45.536174,-73.576451,45.536839,-73.57789,Le Plateau-Mont-Royal,4169.0,23029.0,135.0
45.534521,-73.578046,45.535201,-73.577384,Le Plateau-Mont-Royal,4172.0,23030.0,92.0
45.535201,-73.577384,45.535682,-73.576927,Le Plateau-Mont-Royal,4173.0,23031.0,64.0
45.532466,-73.579984,45.533123,-73.579365,Le Plateau-Mont-Royal,4175.0,23032.0,88.0
45.53378,-73.578751,45.534521,-73.578046,Le Plateau-Mont-Royal,4177.0,23033.0,99.0
45.605429,-73.522354,45.606036,-73.524402,Mercier-Hochelaga-Maisonneuve,6079.0,21526.0,173.0
45.604962,-73.517662,45.605004,-73.517797,Mercier-Hochelaga-Maisonneuve,6081.0,21527.0,12.0
45.564267,-73.550908,45.565145,-73.553604,Mercier-Hochelaga-Maisonneuve,6083.0,21528.0,232.0
45.5032,-73.562214,45.502828,-73.562488,Ville-Marie,6561.0,21508.0,47.0
45.545182,-73.583214,45.545858,-73.582794,Rosemont—La Petite-Patrie,7824.0,21810.0,82.0
45.544633,-73.583723,45.545182,-73.583214,Rosemont—La Petite-Patrie,7825.0,21811.0,73.0
45.5857,-73.562054,45.58574,-73.562182,Mercier-Hochelaga-Maisonneuve,8079.0,21812.0,11.0
45.58467,-73.558904,45.5857,-73.562054,Mercier-Hochelaga-Maisonneuve,8080.0,21813.0,271.0
45.58188,-73.550413,45.582184,-73.551334,Mercier-Hochelaga-Maisonneuve,8082.0,21814.0,79.0
45.582184,-73.551334,45.583246,-73.554531,Mercier-Hochelaga-Maisonneuve,8084.0,21815.0,276.0
45.584208,-73.557457,45.58467,-73.558904,Mercier-Hochelaga-Maisonneuve,8089.0,21816.0,124.0
45.569933,-73.565728,45.570129,-73.56555,Rosemont—La Petite-Patrie,8340.0,21817.0,26.0
45.569304,-73.566292,45.569933,-73.565728,Rosemont—La Petite-Patrie,8341.0,21818.0,83.0
45.569881,-73.565611,45.570077,-73.565433,Rosemont—La Petite-Patrie,8342.0,21819.0,26.0
45.544895,-73.595061,45.546492,-73.598487,Rosemont—La Petite-Patrie,8864.0,21693.0,321.0
45.542433,-73.589788,45.543336,-73.591721,Rosemont—La Petite-Patrie,8866.0,21694.0,181.0
45.516025,-73.570233,45.516175,-73.570554,Le Plateau-Mont-Royal,8596.0,21801.0,30.0
45.521865,-73.593879,45.520998,-73.594629,Le Plateau-Mont-Royal,8601.0,21802.0,113.0
45.540853,-73.542815,45.54119,-73.54259,Mercier-Hochelaga-Maisonneuve,7905.0,21894.0,41.0
45.543559,-73.601201,45.545173,-73.604637,Rosemont—La Petite-Patrie,3435.0,22210.0,323.0
45.526264,-73.587956,45.52695,-73.589461,Le Plateau-Mont-Royal,3444.0,22212.0,140.0
45.581621,-73.561004,45.582214,-73.560597,Mercier-Hochelaga-Maisonneuve,2692.0,22213.0,73.0
45.582214,-73.560597,45.583426,-73.559765,Mercier-Hochelaga-Maisonneuve,2693.0,22214.0,149.0
45.54714,-73.612629,45.548958,-73.616731,Villeray—Saint-Michel—Parc-Extension,3255.0,22237.0,379.0
45.555234,-73.581351,45.555691,-73.582858,Rosemont—La Petite-Patrie,2439.0,22238.0,128.0
45.554547,-73.579171,45.554598,-73.579286,Rosemont—La Petite-Patrie,2441.0,22239.0,11.0
45.564353,-73.578172,45.565529,-73.581966,Rosemont—La Petite-Patrie,2449.0,22240.0,324.0
45.563188,-73.57442,45.564353,-73.578172,Rosemont—La Petite-Patrie,2450.0,22241.0,320.0
45.524272,-73.575868,45.525376,-73.578282,Le Plateau-Mont-Royal,3429.0,22199.0,225.0
45.544294,-73.561279,45.545047,-73.560822,Rosemont—La Petite-Patrie,4438.0,23037.0,91.0
45.545047,-73.560822,45.545698,-73.560407,Rosemont—La Petite-Patrie,4439.0,23038.0,79.0
45.538231,-73.553222,45.538815,-73.552831,Ville-Marie,4443.0,23039.0,72.0
45.603538,-73.515842,45.603649,-73.516292,Mercier-Hochelaga-Maisonneuve,5097.0,22793.0,37.0
45.508104,-73.577939,45.507442,-73.578584,Le Plateau-Mont-Royal,6578.0,21486.0,89.0
45.509213,-73.576854,45.508606,-73.577446,Le Plateau-Mont-Royal,6580.0,21487.0,82.0
45.508447,-73.577606,45.508104,-73.577939,Le Plateau-Mont-Royal,6582.0,21488.0,46.0
45.534158,-73.615129,45.534697,-73.614627,Rosemont—La Petite-Patrie,5769.0,21491.0,72.0
45.591142,-73.545491,45.591213,-73.545693,Mercier-Hochelaga-Maisonneuve,6632.0,21495.0,18.0
45.496963,-73.555555,45.497438,-73.556802,Ville-Marie,8428.0,21903.0,111.0
45.497438,-73.556802,45.497951,-73.55814,Ville-Marie,8429.0,21904.0,119.0
45.576726,-73.60921,45.577052,-73.608918,Villeray—Saint-Michel—Parc-Extension,8436.0,21906.0,43.0
45.550884,-73.599568,45.552436,-73.603076,Villeray—Saint-Michel—Parc-Extension,3264.0,22254.0,324.0
45.571828,-73.566888,45.572991,-73.570646,Rosemont—La Petite-Patrie,2455.0,22255.0,321.0
45.571126,-73.564663,45.571828,-73.566888,Rosemont—La Petite-Patrie,2456.0,22256.0,191.0
45.576797,-73.565318,45.577095,-73.566191,Rosemont—La Petite-Patrie,2459.0,22257.0,76.0
45.576122,-73.563347,45.576797,-73.565318,Rosemont—La Petite-Patrie,2460.0,22258.0,171.0
45.531747,-73.639071,45.531202,-73.639391,Villeray—Saint-Michel—Parc-Extension,2467.0,22259.0,66.0
45.531202,-73.639391,45.530586,-73.639755,Villeray—Saint-Michel—Parc-Extension,2468.0,22260.0,74.0
45.530076,-73.640055,45.529568,-73.640355,Villeray—Saint-Michel—Parc-Extension,2470.0,22261.0,61.0
45.553926,-73.568995,45.554589,-73.568592,Rosemont—La Petite-Patrie,2748.0,22262.0,80.0
